name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Kermanshah,2023-02-26,17.8,-0.8,7.1,17.8,-0.8,6.4,-3.5,51.8,0,0,0,,0,0,17.6,18.6,122.9,1024.7,32.9,9.8,227.7,19.8,8,10,2023-02-26T06:55:02,2023-02-26T18:14:58,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40835799999,40766099999,OIGK,OICC"
Kermanshah,2023-02-27,20,-3.5,7.5,20,-3.5,7.2,-6.7,39.7,0,0,0,,0,0,18,7.6,1.6,1026,10.1,10.2,228.8,19.8,8,10,2023-02-27T06:53:49,2023-02-27T18:15:51,0.25,Clear,Clear conditions throughout the day.,clear-day,"40835799999,40766099999,OIGK,OICC"
Kermanshah,2023-02-28,19,-3.5,7.7,19,-3.5,7.2,-8.3,36.2,0,0,0,,0,0,19.8,14.4,100.7,1024.3,0,10.3,233.1,20.1,8,10,2023-02-28T06:52:35,2023-02-28T18:16:43,0.26,Clear,Clear conditions throughout the day.,clear-day,"40835799999,40766099999,OIGK,OICC"
Kermanshah,2023-03-01,18.8,-2.3,8.7,18.8,-2.3,8.6,-9.3,32,0,0,0,,0,0,17.3,12.2,271.2,1022,0.1,10.2,239.5,20.7,8,10,2023-03-01T06:51:21,2023-03-01T18:17:35,0.3,Clear,Clear conditions throughout the day.,clear-day,"40835799999,40766099999,OIGK,OICC"
Kermanshah,2023-03-02,18.2,-0.2,9.4,18.2,-0.2,9.3,-6.7,35,0,0,0,,0,0,27.7,17.2,231.1,1020.6,20.3,10,228.7,19.5,8,10,2023-03-02T06:50:06,2023-03-02T18:18:26,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40835799999,40766099999,OICC"
Kermanshah,2023-03-03,19.7,1,9.8,19.7,-1.2,9.5,-6.3,36.2,0,0,0,,0,0,26.6,14.8,149.6,1022.6,54.9,10.7,230.9,19.9,8,10,2023-03-03T06:48:50,2023-03-03T18:19:18,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40835799999,40766099999,OICC"
Kermanshah,2023-03-04,20,7,13,20,4.3,12.6,-3.3,33.4,0.3,100,4.17,rain,0,0,49,34.9,161.5,1020.1,57.4,10.4,220.8,19,8,10,2023-03-04T06:47:33,2023-03-04T18:20:09,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"40835799999,40766099999,OICC"
Kermanshah,2023-03-05,21.8,2,11.2,21.8,2,11,-6.3,34.4,0,0,0,,0,0,36.7,23.4,243.8,1022.6,49.5,10.3,235.4,20.4,8,10,2023-03-05T06:46:16,2023-03-05T18:20:59,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40835799999,40766099999,OICC"
Kermanshah,2023-03-06,24,5.8,13.6,24,2.3,13,-2.4,36,0.7,100,4.17,rain,0,0,58.7,32.4,184.5,1019.1,40.3,9.2,228.8,19.8,8,10,2023-03-06T06:44:59,2023-03-06T18:21:50,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"40835799999,40766099999,OICC"
Kermanshah,2023-03-07,18.1,8,12.1,18.1,6.4,11.8,5.6,65.1,17.4,100,12.5,rain,0,0,52.2,36,141.1,1016.6,77.8,9.3,131.1,11.3,4,10,2023-03-07T06:43:40,2023-03-07T18:22:40,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"40835799999,40766099999,OICC"
