name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Medan,2023-03-04,31,22.6,26.4,35.4,22.6,28,22.7,81.2,23.92,100,16.67,rain,0,0,22.3,22.3,312.4,1014.4,57.2,9.4,188.7,16.3,7,30,2023-03-04T06:35:27,2023-03-04T18:38:52,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96033099999,96035099999,WIMM,remote"
Medan,2023-03-05,27,23.9,25.2,30,23.9,25.7,22.8,87.7,23.631,100,8.33,rain,0,0,24.5,20.5,211.9,1013.4,58,6.8,178.8,15.3,6,30,2023-03-05T06:35:08,2023-03-05T18:38:45,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96033099999,96035099999,WIMM"
Medan,2023-03-06,30.1,21.3,26.1,34.9,21.3,27.6,22.3,80.4,0,0,0,rain,0,0,24.5,24.1,316.1,1012.2,38.9,8.4,239.9,20.8,8,10,2023-03-06T06:34:48,2023-03-06T18:38:37,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM,remote"
Medan,2023-03-07,30.9,24,27,33.9,24,28.6,22.4,77.1,0.1,100,4.17,rain,0,0,17.3,19.8,337.4,1011.8,41,7.3,241.8,20.6,8,10,2023-03-07T06:34:29,2023-03-07T18:38:29,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96033099999,96035099999,WIMM,remote"
Medan,2023-03-08,31,24,27.3,36.5,24,29.7,23.7,81.6,0,0,0,rain,0,0,15.8,18.3,6.1,1011.4,52.9,6.4,233.2,20.3,8,30,2023-03-08T06:34:08,2023-03-08T18:38:20,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
Medan,2023-03-09,31,23.2,26.2,35.4,23.2,27.7,24,88.2,0.974,100,4.17,rain,0,0,20.5,20.4,261.7,1010.2,46.6,6.1,216,18.7,7,30,2023-03-09T06:33:48,2023-03-09T18:38:11,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96033099999,96035099999,WIMM,remote"
Medan,2023-03-10,32,24.1,27.5,36.7,24.1,29.8,23.7,80.7,0.607,100,4.17,rain,0,0,17.6,13,304.7,1009.6,53.2,6.4,206.3,17.7,8,30,2023-03-10T06:33:27,2023-03-10T18:38:02,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96033099999,96035099999,WIMM"
Medan,2023-03-11,31,23.9,26.8,35.1,23.9,28.8,23.6,83.2,4,100,8.33,rain,0,0,19.4,20.5,244.7,1010.6,56.5,7.9,198.2,17.1,8,60,2023-03-11T06:33:05,2023-03-11T18:37:52,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96033099999,96035099999,WIMM"
Medan,2023-03-12,32,23,27.6,37.9,23,30.6,23.7,80.2,0.079,100,4.17,rain,0,0,24.1,25.9,12.5,1010.3,52.8,9,231.8,20,9,60,2023-03-12T06:32:43,2023-03-12T18:37:42,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96033099999,96035099999,WIMM,remote"
Medan,2023-03-13,31,24.5,27.1,36.5,24.5,29.7,24.2,84.3,1.321,100,16.67,rain,0,0,28.1,20.5,290.4,1009.4,60.9,7.1,188.3,16.2,8,30,2023-03-13T06:32:21,2023-03-13T18:37:32,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96033099999,96035099999,WIMM,remote"
Medan,2023-03-14,31,24.9,27.5,35.4,24.9,29.9,23.4,79.4,0,0,0,rain,0,0,17.3,14.8,279.7,1008.4,61.4,7.1,223.1,19.3,8,60,2023-03-14T06:31:59,2023-03-14T18:37:21,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
Medan,2023-03-15,32.1,23.2,27.9,38,23.2,30.6,23.5,78,1.947,100,4.17,rain,0,0,22.3,22.3,103.6,1008.8,52.9,8.4,227.1,19.7,9,30,2023-03-15T06:31:37,2023-03-15T18:37:10,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96033099999,96035099999,WIMM,remote"
Medan,2023-03-16,31,24.9,27.7,36.5,24.9,30.1,23.4,78.2,0,0,0,rain,0,0,22.7,24.1,96.6,1009.9,53.2,7.2,258.6,22.4,9,30,2023-03-16T06:31:14,2023-03-16T18:36:59,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
Medan,2023-03-17,32,23,27.5,38.2,23,30.4,23.9,81.6,0,0,0,rain,0,0,24.1,24.1,74.5,1009.4,51.4,7.3,270.2,23.3,9,30,2023-03-17T06:30:51,2023-03-17T18:36:48,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM,remote"
