name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Tyumen,2023-02-28,0,-2,-0.8,-5.4,-9.1,-7,-5.2,72.1,0,0,0,,0,44.3,48.6,36,241.7,1000.7,68.8,10.2,100.2,8.7,4,10,2023-02-28T07:35:08,2023-02-28T18:06:55,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"28465099999,USTR,23220499999"
Tyumen,2023-03-01,-2,-5,-3.4,-5.9,-10.5,-8.8,-6.1,82.2,1.7,100,41.67,snow,0.8,44.7,46.4,28.8,225,992.1,74.7,6.8,85.4,7.3,4,10,2023-03-01T07:32:31,2023-03-01T18:09:10,0.3,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"28465099999,USTR,23220499999"
Tyumen,2023-03-02,-5,-10.9,-6.7,-10.4,-17.7,-14,-9.2,82.1,1.4,100,41.67,snow,1,46.3,55.4,32.4,241.6,988.9,73.8,8.2,95.8,8.2,4,10,2023-03-02T07:29:53,2023-03-02T18:11:24,0.33,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"28465099999,USTR,23220499999"
Tyumen,2023-03-03,-11,-16,-12.4,-11,-24.9,-19.3,-16.5,72.5,0.5,100,20.83,snow,0.5,46.4,41,28.8,251.1,997.5,55,9.3,103.5,9,4,10,2023-03-03T07:27:15,2023-03-03T18:13:38,0.36,"Snow, Partially cloudy",Partly cloudy throughout the day with snow clearing later.,snow,"28465099999,USTR,23220499999"
Tyumen,2023-03-04,-5,-18.1,-11.3,-10.5,-27.5,-18.7,-15.4,72.5,0,0,0,snow,0,45.5,25.2,21.6,205,1007.2,32.6,10.2,115.4,10,4,10,2023-03-04T07:24:37,2023-03-04T18:15:51,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"28465099999,USTR,23220499999"
Tyumen,2023-03-05,-2,-6.9,-4,-5.9,-13.6,-8.9,-5.8,87.4,0.8,100,29.17,snow,1.3,45.3,33.5,21.6,189.8,1002.2,91.3,9.3,68.3,5.8,3,10,2023-03-05T07:21:57,2023-03-05T18:18:05,0.43,"Snow, Overcast",Cloudy skies throughout the day with snow clearing later.,snow,"28465099999,USTR,28367099999,23220499999"
Tyumen,2023-03-06,1,-3,-1.4,-4.6,-9.8,-7.4,-4,83.7,3.6,100,45.83,"rain,snow",2,47.2,68.4,35.9,229.6,994.4,83.7,7.2,83.5,7.1,3,10,2023-03-06T07:19:17,2023-03-06T18:20:18,0.46,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"28465099999,USTR,23220499999"
Tyumen,2023-03-07,-1,-10,-5.5,-1,-17.4,-9.6,-7.8,84.6,0.9,100,20.83,snow,1.4,47.5,32.4,21.6,216,1004.5,70.1,8.6,88.4,7.6,4,10,2023-03-07T07:16:37,2023-03-07T18:22:30,0.5,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"28465099999,USTR,23220499999"
Tyumen,2023-03-08,-4,-8,-6,-5,-14.9,-11.1,-8.7,81.8,0.3,100,8.33,snow,0.1,48.5,29.5,28.8,298.8,1011.4,82.7,8.2,103.7,8.9,4,10,2023-03-08T07:13:56,2023-03-08T18:24:43,0.53,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"28465099999,USTR,23220499999"
Tyumen,2023-03-09,1,-14,-5.3,-4.6,-20.3,-10.9,-7.5,85,1,100,16.67,snow,0.4,48.7,46.8,28.8,175.9,1016.3,75.8,9.6,82.9,7.1,3,10,2023-03-09T07:11:15,2023-03-09T18:26:55,0.56,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"28465099999,USTR,23220499999"
