name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Koronadal City,2023-02-18,28.9,22.1,25.2,32.4,22.1,26.1,22.3,84.4,6.8,100,58.33,rain,0,0,29.5,7.9,317.7,1008.8,99.8,23.7,191,16.5,8,30,2023-02-18T05:56:40,2023-02-18T17:52:40,0.93,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Koronadal City,2023-02-19,31.6,21.6,26.6,36.9,21.6,28.7,22.8,81,0.1,100,4.17,rain,0,0,26.6,4.7,179,1008.7,74.4,20.8,274.6,23.8,10,60,2023-02-19T05:56:25,2023-02-19T17:52:45,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
Koronadal City,2023-02-20,31.1,24.4,27.1,37.4,24.4,28.9,23.7,82,19.4,100,45.83,rain,0,0,23.4,4.3,146.2,1009.7,85,15.5,185.7,16.2,8,30,2023-02-20T05:56:09,2023-02-20T17:52:49,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Koronadal City,2023-02-21,31.5,22.8,26.5,36.9,22.8,28.1,23.3,83.9,7.6,100,41.67,rain,0,0,19.4,6.1,333.5,1010.5,68,18.8,206.6,17.7,8,60,2023-02-21T05:55:53,2023-02-21T17:52:52,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Koronadal City,2023-02-22,30.6,22.6,26.2,36,22.6,28,23.3,84.7,4.2,100,37.5,rain,0,0,19.8,6.1,64.4,1010.4,57.9,20,220.2,19,8,60,2023-02-22T05:55:36,2023-02-22T17:52:55,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Koronadal City,2023-02-23,30.7,22.9,26.4,36.8,22.9,28.2,23.6,85.2,2.2,100,37.5,rain,0,0,23.8,5.8,11.5,1009.5,44.9,23,234.4,20.3,8,60,2023-02-23T05:55:18,2023-02-23T17:52:57,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Koronadal City,2023-02-24,32.4,22.1,27,37.5,22.1,28.8,23.1,80.8,2.4,100,25,rain,0,0,21.6,5,89,1009.6,65.4,23,260.1,22.4,9,60,2023-02-24T05:54:59,2023-02-24T17:52:59,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Koronadal City,2023-02-25,30.7,22.3,26,35.7,22.3,27.3,23,84.3,4.6,100,37.5,rain,0,0,25.6,4.7,328.5,1011.5,93.9,19.7,185.8,16.1,8,30,2023-02-25T05:54:40,2023-02-25T17:53:00,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Koronadal City,2023-02-26,29.7,22.7,26.2,33.9,22.7,27.4,22.9,82.9,0.4,100,16.67,rain,0,0,28.4,5,336.8,1011.9,89.9,22.8,218.1,18.7,8,30,2023-02-26T05:54:20,2023-02-26T17:53:01,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
Koronadal City,2023-02-27,29.6,23.5,26.4,34.3,23.5,27.9,23.3,83.1,1.1,100,25,rain,0,0,32,6.8,57.1,1012,88.1,24.1,242.2,20.9,9,30,2023-02-27T05:54:00,2023-02-27T17:53:01,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
